time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity_cmd,right_velocity_cmd,left_velocity_encoder,right_velocity_encoder,voltage
446.5,3.1289,0.2635,-0.0395,0.9992,-0.0010,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
447.0,3.1289,0.2635,-0.0395,0.9992,0.0012,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.8363
447.5,3.1289,0.2635,-0.0395,0.9992,-0.0009,0.0000,0.0000,-0.0000,0.0000,0.0000,47.8669
448.0,3.1289,0.2635,-0.0395,0.9992,-0.0003,-0.0011,0.0000,-0.0000,-0.0153,0.0076,47.8516
448.5,3.1289,0.2635,-0.0395,0.9992,-0.0019,0.0000,0.0000,-0.0000,0.0000,0.0000,47.8057
449.0,3.1289,0.2635,-0.0395,0.9992,-0.0004,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
449.5,3.1289,0.2635,-0.0395,0.9992,0.0024,0.0000,0.0000,-0.0000,0.0076,0.0000,47.8669
450.0,3.1289,0.2635,-0.0395,0.9992,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.7751
450.5,3.1289,0.2635,-0.0395,0.9992,0.0010,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.8057
451.0,3.1289,0.2635,-0.0395,0.9992,0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
451.5,3.1289,0.2635,-0.0395,0.9992,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.8210
452.0,3.1289,0.2635,-0.0395,0.9992,-0.0042,-0.0022,0.0000,-0.0000,0.0000,0.0153,47.8363
452.5,3.1289,0.2635,-0.0395,0.9992,0.0016,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
453.0,3.1289,0.2635,-0.0395,0.9992,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,47.8516
453.5,3.1289,0.2635,-0.0395,0.9992,-0.0007,-0.0011,0.0000,-0.0000,0.0000,0.0229,47.8057
454.0,3.1289,0.2635,-0.0395,0.9992,0.0016,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8057
454.5,3.1289,0.2635,-0.0395,0.9992,0.0006,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8057
455.0,3.1289,0.2635,-0.0395,0.9992,0.0015,0.0044,0.0000,-0.0000,0.0000,-0.0076,47.8516
455.5,3.1289,0.2635,-0.0395,0.9992,-0.0006,0.0067,0.0000,-0.0000,0.0000,0.0000,47.8822
456.0,3.1289,0.2635,-0.0395,0.9992,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
456.5,3.1289,0.2635,-0.0395,0.9992,-0.0012,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.7598
457.0,3.1289,0.2635,-0.0395,0.9992,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
457.5,3.1289,0.2635,-0.0395,0.9992,0.0004,-0.0033,0.0000,-0.0000,0.0000,-0.0153,47.8363
458.0,3.1289,0.2635,-0.0395,0.9992,0.0018,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8363
458.5,3.1289,0.2635,-0.0395,0.9992,0.0010,-0.0011,0.0000,-0.0000,0.0000,-0.0153,47.8363
459.0,3.1289,0.2635,-0.0395,0.9992,0.0010,0.0011,0.0000,-0.0000,0.0000,-0.0153,47.8669
459.5,3.1289,0.2635,-0.0395,0.9992,0.0013,-0.0011,0.0000,-0.0000,0.0000,0.0153,47.8363
460.0,3.1289,0.2635,-0.0395,0.9992,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,47.8516
460.5,3.1289,0.2635,-0.0395,0.9992,-0.0018,-0.0033,0.0000,-0.0000,0.0000,0.0229,47.8822
461.0,3.1289,0.2635,-0.0395,0.9992,0.0003,-0.0033,0.0000,-0.0000,0.0000,0.0000,47.8669
461.5,3.1289,0.2635,-0.0395,0.9992,0.0003,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8516
462.0,3.1289,0.2635,-0.0395,0.9992,0.0017,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8363
462.5,3.1289,0.2635,-0.0395,0.9992,0.0016,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.8516
463.0,3.1289,0.2635,-0.0395,0.9992,0.0006,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.8822
463.5,3.1289,0.2635,-0.0395,0.9992,-0.0018,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8057
464.0,3.1289,0.2635,-0.0395,0.9992,0.0062,0.0089,0.0000,-0.0000,0.0000,-0.0153,47.8057
464.5,3.1271,0.2656,0.0115,0.9999,-0.0002,0.1400,0.0000,-0.0000,-0.0229,-0.0534,47.8210
465.0,3.1271,0.2656,0.0115,0.9999,-0.0044,-0.3522,0.0000,-0.0000,0.1068,0.1602,47.8210
465.5,3.1271,0.2656,0.0115,0.9999,-0.0086,0.1133,0.0000,-0.0000,-0.0687,-0.0381,47.8363
466.0,3.1271,0.2656,0.0115,0.9999,0.0017,0.0033,0.0000,-0.0000,0.0000,0.0229,47.8210
466.5,3.1271,0.2656,0.0115,0.9999,-0.0003,0.0000,0.0000,-0.0000,0.0000,0.0000,47.8210
467.0,3.1271,0.2656,0.0115,0.9999,-0.0015,0.0033,0.0000,-0.0000,0.0000,0.0076,47.8057
467.5,3.1271,0.2656,0.0115,0.9999,0.0004,-0.0033,0.0000,-0.0000,0.0000,0.0000,47.8057
468.0,3.1271,0.2656,0.0115,0.9999,-0.0005,-0.0056,0.0000,-0.0000,0.0000,0.0000,47.8210
468.5,3.1271,0.2656,0.0115,0.9999,-0.0021,0.0044,0.0000,-0.0000,0.0000,0.0000,47.8057
469.0,3.1271,0.2656,0.0115,0.9999,0.0011,-0.0000,0.0000,-0.0000,0.0000,0.0153,47.8210
469.5,3.1271,0.2656,0.0115,0.9999,-0.0006,-0.0022,0.0000,-0.0000,0.0000,-0.0229,47.8057
470.0,3.1271,0.2656,0.0115,0.9999,-0.0011,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8822
470.5,3.1271,0.2656,0.0115,0.9999,-0.0017,-0.0011,0.0000,-0.0000,0.0000,0.0229,47.8210
471.0,3.1271,0.2656,0.0115,0.9999,-0.0019,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8516
471.5,3.1271,0.2656,0.0115,0.9999,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,47.8516
472.0,3.1271,0.2656,0.0115,0.9999,0.0018,0.0011,0.0000,-0.0000,0.0000,-0.0229,47.8822
472.5,3.1271,0.2656,0.0115,0.9999,0.0013,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.8210
473.0,3.1271,0.2656,0.0115,0.9999,0.0019,0.0033,0.0000,-0.0000,0.0000,0.0000,47.8516
473.5,3.1271,0.2656,0.0115,0.9999,-0.0006,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.8363
474.0,3.1271,0.2656,0.0115,0.9999,0.0004,0.0044,0.0000,-0.0000,0.0000,-0.0153,47.8516
474.5,3.1271,0.2656,0.0115,0.9999,0.0215,0.0378,0.0000,-0.0000,0.2166,-0.1373,47.8210
475.0,3.1271,0.2656,0.0115,0.9999,0.2337,0.0578,0.0000,-0.0000,0.3281,-0.3510,47.8669
475.5,3.2305,0.2627,-0.0087,1.0000,0.0895,-0.0467,0.0000,-0.0000,-0.1221,0.1602,47.7598
476.0,3.2305,0.2627,-0.0087,1.0000,-0.1405,0.0833,0.0000,-0.0000,-0.1068,0.0534,47.8363
476.5,3.2379,0.2624,0.0717,0.9974,0.0061,0.3300,0.0000,-0.0000,-0.1526,-0.0992,47.7751
477.0,3.2385,0.2634,0.1212,0.9926,-0.0072,0.0189,0.0000,-0.0000,-0.0229,-0.0076,47.7904
477.5,3.2385,0.2634,0.1212,0.9926,0.0005,0.0044,0.0000,-0.0000,0.0000,0.0000,47.8822
478.0,3.2385,0.2634,0.1212,0.9926,0.0001,-0.0033,0.0000,-0.0000,0.0000,0.0000,47.8057
478.5,3.2385,0.2634,0.1212,0.9926,-0.0001,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8669
479.0,3.2385,0.2634,0.1212,0.9926,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
479.5,3.2385,0.2634,0.1212,0.9926,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8516
480.0,3.2385,0.2634,0.1212,0.9926,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.7751
480.5,3.2385,0.2634,0.1212,0.9926,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8057
481.0,3.2385,0.2634,0.1212,0.9926,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8363
481.5,3.2385,0.2634,0.1212,0.9926,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
482.0,3.2385,0.2634,0.1212,0.9926,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
482.5,3.2385,0.2634,0.1212,0.9926,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,47.8057
483.0,3.2385,0.2634,0.1212,0.9926,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.7751
483.5,3.2385,0.2634,0.1212,0.9926,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.8363
484.0,3.2385,0.2634,0.1212,0.9926,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
484.5,3.2385,0.2634,0.1212,0.9926,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,47.8516
485.0,3.2385,0.2634,0.1212,0.9926,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,47.8363
485.5,3.2385,0.2634,0.1212,0.9926,-0.0002,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8363
486.0,3.2385,0.2634,0.1212,0.9926,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,47.8210
486.5,3.2385,0.2634,0.1212,0.9926,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.7751
487.0,3.2385,0.2634,0.1212,0.9926,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
487.5,3.2385,0.2634,0.1212,0.9926,-0.0003,0.0033,0.0000,-0.0000,0.0000,0.0000,47.8363
488.0,3.2385,0.2634,0.1212,0.9926,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8057
488.5,3.2385,0.2634,0.1212,0.9926,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,47.8057
489.0,3.2385,0.2634,0.1212,0.9926,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,47.7751
489.5,3.2385,0.2634,0.1212,0.9926,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8363
490.0,3.2385,0.2634,0.1212,0.9926,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.8210
490.5,3.2385,0.2634,0.1212,0.9926,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.8363
491.0,3.2385,0.2634,0.1212,0.9926,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
491.5,2.5706,0.1229,0.4603,0.8877,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,47.7598
492.0,2.5706,0.1229,0.4603,0.8877,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,47.7751
492.5,2.5706,0.1229,0.4603,0.8877,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8363
493.0,2.5706,0.1229,0.4603,0.8877,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
493.5,2.5706,0.1229,0.4603,0.8877,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8363
494.0,2.5706,0.1229,0.4603,0.8877,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8516
494.5,2.5706,0.1229,0.4603,0.8877,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.8210
495.0,2.5706,0.1229,0.4603,0.8877,0.0335,-0.6078,0.0000,-0.0000,0.2594,0.1831,47.8210
495.5,2.5586,0.0901,0.3336,0.9427,0.0035,0.4622,0.0000,-0.0000,-0.1144,-0.2289,47.8516
496.0,2.5520,0.0914,0.3817,0.9243,0.0750,0.1411,0.0000,-0.0000,0.4349,-0.4120,47.7751
496.5,2.5520,0.0914,0.3817,0.9243,0.1395,-0.0244,0.0000,-0.0000,0.2166,-0.1450,47.8822
497.0,2.6070,0.1664,0.3884,0.9215,0.2667,-0.3256,0.0000,-0.0000,0.3738,-0.3357,47.8057
497.5,2.7082,0.2471,0.3260,0.9454,0.2290,-0.4867,0.0000,-0.0000,0.8163,-0.5112,47.7751
498.0,2.9659,0.3387,0.0851,0.9964,0.8015,-0.6611,0.0000,-0.0000,1.6098,-1.3428,47.8363
498.5,3.3127,0.3380,-0.0543,0.9985,0.5008,-0.1089,0.0000,-0.0000,0.4654,-0.3738,47.8057
499.0,3.4696,0.3127,-0.0977,0.9952,-0.3262,0.2767,0.0000,-0.0000,-1.0529,0.8698,47.7598
499.5,3.3908,0.3000,-0.0853,0.9964,-0.5550,0.4456,0.0000,-0.0000,-0.9537,0.5035,47.8057
500.0,3.3074,0.3123,0.0698,0.9976,-0.2702,1.0956,0.0000,-0.0000,-0.5798,0.0381,47.8210
500.5,3.2870,0.3030,0.1866,0.9824,-0.0450,-0.0133,0.0000,-0.0000,0.0229,0.0000,47.8363
501.0,3.2870,0.3030,0.1866,0.9824,-0.0066,0.4733,0.0000,-0.0000,-0.1221,-0.1907,47.8057
501.5,3.3104,0.3094,0.2863,0.9581,0.1012,0.2022,0.0000,-0.0000,0.3128,-0.4349,47.7751
502.0,3.4186,0.3917,0.3217,0.9468,0.5959,-0.2022,0.0000,-0.0000,1.1063,-0.9537,47.7445
502.5,3.6566,0.5312,0.1554,0.9879,0.2788,-0.8900,0.0000,-0.0000,0.6027,0.0687,47.8669
503.0,3.7111,0.5461,0.0726,0.9974,0.0017,0.0222,0.0000,-0.0000,0.0000,0.0153,47.8210
503.5,3.7111,0.5461,0.0726,0.9974,-0.0032,0.0044,0.0000,-0.0000,0.0000,0.0000,47.7598
504.0,3.7111,0.5461,0.0726,0.9974,-0.0022,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
504.5,3.7111,0.5461,0.0726,0.9974,-0.0016,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8363
505.0,3.7398,0.5511,0.0251,0.9997,-0.0067,0.0044,0.0000,-0.0000,0.0000,0.0000,47.8057
505.5,3.7398,0.5511,0.0251,0.9997,-0.0054,-0.2033,0.0000,-0.0000,0.0610,0.1068,47.8363
506.0,3.7398,0.5511,0.0251,0.9997,-0.0030,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8363
506.5,3.7398,0.5511,0.0251,0.9997,-0.0004,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8516
507.0,3.7398,0.5511,0.0251,0.9997,-0.0038,-0.0033,0.0000,-0.0000,-0.0076,0.0153,47.7904
507.5,3.7398,0.5511,0.0251,0.9997,0.0010,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8363
508.0,3.7398,0.5511,0.0251,0.9997,-0.0058,-0.1356,0.0000,-0.0000,0.0381,0.0687,47.8057
508.5,3.7509,0.5544,-0.0311,0.9995,-0.0033,-0.1700,0.0000,-0.0000,0.0381,0.0687,47.8210
509.0,3.7509,0.5544,-0.0311,0.9995,-0.0050,-0.0089,0.0000,-0.0000,0.0076,0.0076,47.8210
509.5,3.7581,0.5574,-0.0840,0.9965,-0.0145,-0.0456,0.0000,-0.0000,0.0153,0.0229,47.8057
510.0,3.7581,0.5574,-0.0840,0.9965,-0.0031,-0.2856,0.0000,-0.0000,0.0763,0.1373,47.6832
510.5,3.7725,0.5576,-0.1424,0.9898,-0.0166,0.0011,0.0000,-0.0000,0.0000,0.0229,47.8057
511.0,3.7725,0.5576,-0.1424,0.9898,0.0906,-0.0833,0.0000,-0.0000,0.4730,-0.3967,47.8057
511.5,3.8877,0.5193,-0.2078,0.9782,0.5072,-0.7667,0.0000,-0.0000,0.9308,-0.5264,47.7904
512.0,4.0385,0.4340,-0.3535,0.9354,0.1830,-0.3878,0.0000,-0.0000,0.3357,-0.0153,47.8057
512.5,4.0830,0.4050,-0.4043,0.9146,-0.0144,0.0533,0.0000,-0.0000,-0.0458,0.0153,47.8363
513.0,4.0830,0.4050,-0.4043,0.9146,-0.0029,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8363
513.5,4.0830,0.4050,-0.4043,0.9146,-0.0023,0.0067,0.0000,-0.0000,0.0000,0.0229,47.8057
514.0,4.0830,0.4050,-0.4043,0.9146,-0.0017,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8363
514.5,4.0830,0.4050,-0.4043,0.9146,-0.0002,0.0011,0.0000,-0.0000,0.0000,0.0229,47.8363
515.0,4.0830,0.4050,-0.4043,0.9146,-0.0008,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8516
515.5,4.0830,0.4050,-0.4043,0.9146,-0.0008,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8057
516.0,4.0830,0.4050,-0.4043,0.9146,-0.0004,0.0011,0.0000,-0.0000,0.0000,-0.0153,47.8516
516.5,4.0830,0.4050,-0.4043,0.9146,-0.0015,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8363
517.0,4.0830,0.4050,-0.4043,0.9146,-0.0035,-0.0000,0.0000,-0.0000,0.0153,-0.0229,47.8210
517.5,4.0830,0.4050,-0.4043,0.9146,0.0007,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8210
518.0,4.0830,0.4050,-0.4043,0.9146,-0.0002,0.0000,0.0000,-0.0000,0.0000,0.0000,47.7751
518.5,4.3428,0.4344,0.5439,0.8391,-0.0005,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8057
519.0,4.3428,0.4344,0.5439,0.8391,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8057
519.5,4.3428,0.4344,0.5439,0.8391,0.0003,0.0022,0.0000,-0.0000,0.0229,0.0000,47.8210
520.0,4.3428,0.4344,0.5439,0.8391,-0.0029,0.6033,0.0000,-0.0000,-0.2060,-0.2136,47.8210
520.5,4.4447,0.3098,0.6313,0.7755,-0.0023,1.5322,0.0000,-0.0000,-0.5798,-0.5493,47.7445
521.0,4.5476,0.0582,0.8758,0.4826,-0.0776,0.7389,0.0000,-0.0000,-0.5722,-0.0153,47.8210
521.5,4.6314,-0.0536,0.9348,0.3552,-0.2567,0.2589,0.0000,-0.0000,-0.3052,0.1831,47.7904
522.0,4.6314,-0.0536,0.9348,0.3552,-0.0185,0.0078,0.0000,-0.0000,-0.0153,0.0305,47.8363
522.5,4.6314,-0.0536,0.9348,0.3552,-0.0969,-0.1167,0.0000,-0.0000,-0.0305,0.1297,47.8210
523.0,4.7422,-0.1653,0.9032,0.4292,-0.0149,-0.2211,0.0000,-0.0000,0.0534,0.1144,47.8057
523.5,4.7628,-0.1737,0.8753,0.4836,-0.1869,-0.0233,0.0000,-0.0000,-0.4501,0.4959,47.7904
524.0,4.7628,-0.1737,0.8753,0.4836,-0.1106,-0.1011,0.0000,-0.0000,-0.2518,0.2975,47.8210
524.5,4.8254,-0.2593,0.8757,0.4829,-0.0764,-0.0044,0.0000,-0.0000,-0.0229,0.0229,47.8210
525.0,4.8254,-0.2593,0.8757,0.4829,0.0042,0.0022,0.0000,-0.0000,0.0229,-0.0153,47.8669
525.5,4.8254,-0.2593,0.8757,0.4829,0.0001,0.0033,0.0000,-0.0000,0.0000,0.0000,47.8822
526.0,4.8254,-0.2593,0.8757,0.4829,0.0006,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
526.5,4.8254,-0.2593,0.8757,0.4829,-0.1262,0.1900,0.0000,-0.0000,-0.5722,0.4196,47.8210
527.0,4.9185,-0.4659,0.8994,0.4371,-0.4590,0.7644,0.0000,-0.0000,-0.8011,0.3891,47.8363
527.5,5.0409,-0.5865,0.9509,0.3096,-0.1965,0.1478,0.0000,-0.0000,-0.1144,0.0534,47.8210
528.0,5.0986,-0.6329,0.9306,0.3661,0.0417,-1.0922,0.0000,-0.0000,0.4425,0.3586,47.8363
528.5,5.0741,-0.6069,0.8597,0.5107,0.0106,-0.0367,0.0000,-0.0000,-0.0381,0.0687,47.8210
529.0,5.0857,-0.6477,0.8353,0.5498,-0.4367,-0.1100,0.0000,-0.0000,-1.2665,1.3123,47.7445
529.5,5.2298,-0.9157,0.8462,0.5329,-0.6250,0.1889,0.0000,-0.0000,-0.7782,0.6714,47.6832
530.0,5.2914,-1.0126,0.8658,0.5003,-0.0688,0.0311,0.0000,-0.0000,-0.0534,0.0229,47.8516
530.5,5.3263,-1.1015,0.8652,0.5015,0.0215,-0.0044,0.0000,-0.0000,0.0610,-0.0610,47.8057
531.0,5.3263,-1.1015,0.8652,0.5015,0.2961,-0.0511,0.0000,-0.0000,0.9460,-1.0223,47.7598
531.5,5.1689,-0.8246,0.8545,0.5195,0.9279,-0.2489,0.0000,-0.0000,1.6327,-1.6098,47.8363
532.0,5.0099,-0.5256,0.8297,0.5583,0.4380,0.2356,0.0000,-0.0000,0.2747,-0.4730,47.7292
532.5,4.9443,-0.3501,0.8534,0.5212,0.0122,0.0089,0.0000,-0.0000,0.0305,-0.0381,47.8057
533.0,4.9443,-0.3501,0.8534,0.5212,0.3141,0.0722,0.0000,-0.0000,0.8774,-0.9460,47.7751
533.5,4.8428,-0.1315,0.8565,0.5161,0.7536,-0.2578,0.0000,-0.0000,1.7166,-1.5640,47.7598
534.0,4.7395,0.1308,0.8284,0.5601,0.9874,-0.3433,0.0000,-0.0000,1.7242,-1.4648,47.7904
534.5,4.8866,0.6492,0.7011,0.7131,0.3249,0.1244,0.0000,-0.0000,0.1755,-0.1831,47.7751
535.0,4.8866,0.6492,0.7011,0.7131,-0.0189,0.0644,0.0000,-0.0000,-0.0763,0.0381,47.8057
535.5,4.9622,0.7302,0.7193,0.6947,-0.0242,0.2600,0.0000,-0.0000,-0.0839,-0.0916,47.8057
536.0,4.9922,0.7469,0.7434,0.6688,-0.0112,0.1333,0.0000,-0.0000,-0.0381,-0.0305,47.8516
536.5,4.9922,0.7469,0.7434,0.6688,-0.0097,0.0200,0.0000,-0.0000,0.0000,0.0000,47.8210
537.0,4.9922,0.7469,0.7434,0.6688,-0.0033,0.0344,0.0000,-0.0000,-0.0153,-0.0229,47.8210
537.5,4.9922,0.7469,0.7434,0.6688,-0.0027,0.0033,0.0000,-0.0000,0.0000,0.0000,47.8210
538.0,4.9922,0.7469,0.7434,0.6688,-0.0007,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.8516
538.5,4.9922,0.7469,0.7434,0.6688,-0.0029,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.8057
539.0,4.9922,0.7469,0.7434,0.6688,-0.0029,0.0011,0.0000,-0.0000,-0.0153,0.0000,47.8210
539.5,4.9922,0.7469,0.7434,0.6688,-0.0003,-0.0000,0.0000,-0.0000,0.0076,0.0153,47.8210
540.0,4.9922,0.7469,0.7434,0.6688,-0.0011,-0.0044,0.0000,-0.0000,0.0000,0.0000,47.8057
540.5,4.9922,0.7469,0.7434,0.6688,-0.0022,-0.0022,0.0000,-0.0000,0.0000,0.0229,47.8057
541.0,4.9922,0.7469,0.7434,0.6688,-0.0007,-0.0067,0.0000,-0.0000,0.0000,0.0000,47.8516
541.5,4.9922,0.7469,0.7434,0.6688,-0.0004,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
542.0,4.5022,0.5775,0.1724,0.9850,0.0002,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
542.5,4.5022,0.5775,0.1724,0.9850,0.0010,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.8057
543.0,4.5022,0.5775,0.1724,0.9850,0.0004,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
543.5,4.5022,0.5775,0.1724,0.9850,0.0012,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
544.0,4.5022,0.5775,0.1724,0.9850,-0.0470,-0.0033,0.0000,-0.0000,-0.2594,0.2594,47.8057
544.5,4.5022,0.5775,0.1724,0.9850,-0.1608,-0.0078,0.0000,-0.0000,-0.1221,0.1297,47.8669
545.0,4.4194,0.5023,0.1700,0.9855,-0.0361,-0.0144,0.0000,-0.0000,-0.0076,0.0305,47.8057
545.5,4.4194,0.5023,0.1700,0.9855,0.0015,-0.0011,0.0000,-0.0000,0.0000,0.0229,47.8057
546.0,4.4194,0.5023,0.1700,0.9855,-0.0008,0.0022,0.0000,-0.0000,0.0000,0.0229,47.8057
546.5,4.4194,0.5023,0.1700,0.9855,-0.0000,-0.0500,0.0000,-0.0000,0.0000,0.0153,47.8210
547.0,4.4092,0.4760,0.1062,0.9943,-0.0960,-0.2767,0.0000,-0.0000,0.0000,0.1984,47.8057
547.5,4.4092,0.4760,0.1062,0.9943,-0.0949,-0.0322,0.0000,-0.0000,-0.3586,0.4120,47.7904
548.0,4.3583,0.4635,0.0426,0.9991,-0.6634,0.1056,0.0000,-0.0000,-1.5488,1.4496,47.7598
548.5,3.9578,0.3963,0.0111,0.9999,-1.0558,0.0367,0.0000,-0.0000,-1.9226,1.9760,47.7904
549.0,3.5656,0.4004,-0.0106,0.9999,-0.7158,0.0922,0.0000,-0.0000,-0.7629,0.7172,47.8363
549.5,3.2870,0.4173,-0.0088,1.0000,-0.0484,-0.0100,0.0000,-0.0000,0.0839,-0.0763,47.8210
550.0,3.2870,0.4173,-0.0088,1.0000,0.0548,-0.0089,0.0000,-0.0000,0.0534,-0.0458,47.8822
550.5,3.2870,0.4173,-0.0088,1.0000,0.0202,-0.0022,0.0000,-0.0000,0.0229,-0.0153,47.8210
551.0,3.2870,0.4173,-0.0088,1.0000,0.0132,-0.0056,0.0000,-0.0000,0.0229,-0.0153,47.8057
551.5,3.2870,0.4173,-0.0088,1.0000,0.0077,0.0111,0.0000,-0.0000,0.0076,-0.0305,47.8210
552.0,3.2870,0.4173,-0.0088,1.0000,0.1858,0.2600,0.0000,-0.0000,0.4349,-0.6332,47.8210
552.5,3.3361,0.4171,0.0461,0.9989,0.2638,0.1011,0.0000,-0.0000,0.2166,-0.2975,47.8363
553.0,3.4909,0.4210,0.0724,0.9974,0.1746,-0.0011,0.0000,-0.0000,0.1450,-0.1373,47.8057
553.5,3.6020,0.4392,0.0924,0.9957,0.0002,0.0044,0.0000,-0.0000,0.0000,0.0000,47.8516
554.0,3.6020,0.4392,0.0924,0.9957,-0.0015,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
554.5,3.6020,0.4392,0.0924,0.9957,-0.0009,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.7904
555.0,3.6020,0.4392,0.0924,0.9957,-0.0007,0.0000,0.0000,-0.0000,0.0000,0.0000,47.8210
555.5,3.6020,0.4392,0.0924,0.9957,-0.0005,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8210
556.0,3.6020,0.4392,0.0924,0.9957,-0.0004,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8822
556.5,3.6020,0.4392,0.0924,0.9957,-0.0003,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.8057
557.0,3.6020,0.4392,0.0924,0.9957,-0.0002,0.0011,0.0000,-0.0000,0.0000,0.0000,47.7904
557.5,3.6020,0.4392,0.0924,0.9957,-0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8363
558.0,3.6020,0.4392,0.0924,0.9957,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8363
